Distance,RSSI,SNR,Path_Loss,Temp,Humidity,Wind,Tx_Power,SF,BW,CR
0.8055358974358974,-119,-2.0,0.7411764705882353,2.4085523333333327,0.6283180000000002,9.5,14,1.5707950000000004,125,4/5
0.8860894871794872,-107,6.0,0.45882352941176485,2.4085523333333327,0.6283180000000002,9.5,14,1.5707950000000004,125,4/5
0.8860894871794872,-112,4.0,0.5764705882352943,2.4085523333333327,0.6283180000000002,9.5,14,1.5707950000000004,125,4/5
0.8860894871794872,-105,6.0,0.41176470588235325,2.4085523333333327,0.6283180000000002,9.5,14,1.5707950000000004,125,4/5
0.8860894871794872,-112,4.0,0.5764705882352943,2.4085523333333327,0.6283180000000002,9.5,14,1.5707950000000004,125,4/5
0.8860894871794872,-116,0.0,0.6705882352941179,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
0.9666430769230769,-105,5.0,0.41176470588235325,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
0.9666430769230769,-113,2.0,0.6000000000000001,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
0.9666430769230769,-103,6.0,0.3647058823529412,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
0.9666430769230769,-104,7.0,0.38823529411764746,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
0.9666430769230769,-102,6.0,0.3411764705882354,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.0471966666666666,-121,-3.0,0.7882352941176474,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.0471966666666666,-126,-7.0,0.9058823529411768,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.0471966666666666,-124,-5.0,0.8588235294117648,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.0471966666666666,-124,-6.0,0.8588235294117648,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.0471966666666666,-126,-7.0,0.9058823529411768,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.1277502564102564,-122,-4.0,0.8117647058823532,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.1277502564102564,-121,-4.0,0.7882352941176474,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.1277502564102564,-126,-7.0,0.9058823529411768,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.1277502564102564,-120,-2.0,0.7647058823529416,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.1277502564102564,-123,-5.0,0.835294117647059,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.2083038461538462,-122,-4.0,0.8117647058823532,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.2083038461538462,-121,-4.0,0.7882352941176474,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.2083038461538462,-126,-7.0,0.9058823529411768,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.2083038461538462,-120,-2.0,0.7647058823529416,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.2083038461538462,-123,-5.0,0.835294117647059,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.2888574358974358,-124,-6.0,0.8588235294117648,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.2888574358974358,-125,-7.0,0.882352941176471,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.2888574358974358,-121,-4.0,0.7882352941176474,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.2888574358974358,-123,-5.0,0.835294117647059,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.2888574358974358,-123,-5.0,0.835294117647059,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.3694110256410257,-126,-7.0,0.9058823529411768,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.3694110256410257,-127,-9.0,0.9294117647058826,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.3694110256410257,-125,-7.0,0.882352941176471,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.3694110256410257,-124,-6.0,0.8588235294117648,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.3694110256410257,-127,-8.0,0.9294117647058826,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.4499646153846153,-122,-5.0,0.8117647058823532,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.4499646153846153,-120,-3.0,0.7647058823529416,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.4499646153846153,-124,-5.0,0.8588235294117648,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.4499646153846153,-123,-4.0,0.835294117647059,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.4499646153846153,-121,-3.0,0.7882352941176474,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.5305182051282051,-119,-2.0,0.7411764705882353,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.5305182051282051,-119,-2.0,0.7411764705882353,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.5305182051282051,-124,-6.0,0.8588235294117648,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.5305182051282051,-123,-6.0,0.835294117647059,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.5305182051282051,-124,-6.0,0.8588235294117648,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.6110717948717947,-114,2.0,0.6235294117647063,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.6110717948717947,-114,1.0,0.6235294117647063,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.6110717948717947,-120,-3.0,0.7647058823529416,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.6110717948717947,-125,-7.0,0.882352941176471,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.6110717948717947,-122,-5.0,0.8117647058823532,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.6110717948717947,-121,-4.0,0.7882352941176474,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.6916253846153846,-123,-5.0,0.835294117647059,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.6916253846153846,-118,-1.0,0.7176470588235295,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.6916253846153846,-114,1.0,0.6235294117647063,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.6916253846153846,-114,1.0,0.6235294117647063,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.6916253846153846,-119,-2.0,0.7411764705882353,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.7721789743589744,-122,-4.0,0.8117647058823532,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.7721789743589744,-116,0.0,0.6705882352941179,1.8849540000000005,0.8796451999999997,8.9,14,1.5707950000000004,125,4/5
1.7721789743589744,-121,-3.0,0.7882352941176474,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
1.7721789743589744,-124,-5.0,0.8588235294117648,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
1.7721789743589744,-127,-10.0,0.9294117647058826,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
1.852732564102564,-124,-6.0,0.8588235294117648,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
1.852732564102564,-122,-5.0,0.8117647058823532,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
1.852732564102564,-124,-6.0,0.8588235294117648,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
1.852732564102564,-124,-6.0,0.8588235294117648,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
1.852732564102564,-123,-5.0,0.835294117647059,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
1.9332861538461539,-116,-0.0,0.6705882352941179,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
1.9332861538461539,-116,-0.0,0.6705882352941179,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
1.9332861538461539,-118,-5.0,0.7176470588235295,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
1.9332861538461539,-117,-1.0,0.6941176470588237,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
1.9332861538461539,-121,-3.0,0.7882352941176474,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.0138397435897435,-117,-0.0,0.6941176470588237,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.0138397435897435,-114,2.0,0.6235294117647063,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.0138397435897435,-116,0.0,0.6705882352941179,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.0138397435897435,-114,2.0,0.6235294117647063,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.0138397435897435,-116,0.0,0.6705882352941179,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.094393333333333,-115,0.0,0.6470588235294121,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.094393333333333,-115,0.0,0.6470588235294121,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.094393333333333,-114,1.0,0.6235294117647063,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.094393333333333,-117,-1.0,0.6941176470588237,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.094393333333333,-116,0.0,0.6705882352941179,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.174946923076923,-118,-1.0,0.7176470588235295,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.174946923076923,-118,-1.0,0.7176470588235295,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.174946923076923,-116,0.0,0.6705882352941179,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.174946923076923,-116,-0.0,0.6705882352941179,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.174946923076923,-116,-0.0,0.6705882352941179,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.255500512820513,-119,-2.0,0.7411764705882353,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.255500512820513,-117,-1.0,0.6941176470588237,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.255500512820513,-116,-0.0,0.6705882352941179,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.255500512820513,-117,-1.0,0.6941176470588237,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.255500512820513,-118,-1.0,0.7176470588235295,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.3360541025641024,-116,-0.0,0.6705882352941179,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.3360541025641024,-115,0.0,0.6470588235294121,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.3360541025641024,-116,0.0,0.6705882352941179,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.3360541025641024,-117,-1.0,0.6941176470588237,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.3360541025641024,-117,-0.0,0.6941176470588237,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.4166076923076925,-116,0.0,0.6705882352941179,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.4166076923076925,-118,-1.0,0.7176470588235295,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.4166076923076925,-116,-0.0,0.6705882352941179,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.4166076923076925,-118,-2.0,0.7176470588235295,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.4166076923076925,-116,-1.0,0.6705882352941179,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.497161282051282,-118,-2.0,0.7176470588235295,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.497161282051282,-120,-3.0,0.7647058823529416,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.497161282051282,-118,-1.0,0.7176470588235295,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.497161282051282,-120,-3.0,0.7647058823529416,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.497161282051282,-121,-4.0,0.7882352941176474,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.5777148717948717,-118,-1.0,0.7176470588235295,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.5777148717948717,-118,-1.0,0.7176470588235295,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.5777148717948717,-116,-0.0,0.6705882352941179,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.5777148717948717,-118,-2.0,0.7176470588235295,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.5777148717948717,-119,-2.0,0.7411764705882353,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.6582684615384613,-121,-8.0,0.7882352941176474,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.6582684615384613,-123,-5.0,0.835294117647059,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.6582684615384613,-116,-0.0,0.6705882352941179,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.6582684615384613,-117,-1.0,0.6941176470588237,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.6582684615384613,-122,-4.0,0.8117647058823532,1.4660753333333325,1.1309723999999992,8.7,14,1.5707950000000004,125,4/5
2.7388220512820514,-120,-3.0,0.7647058823529416,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.7388220512820514,-128,-9.0,0.9529411764705884,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.7388220512820514,-121,-3.0,0.7882352941176474,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.7388220512820514,-126,-7.0,0.9058823529411768,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.7388220512820514,-123,-5.0,0.835294117647059,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.819375641025641,-122,-5.0,0.8117647058823532,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.819375641025641,-129,-10.0,0.9764705882352942,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.819375641025641,-123,-11.0,0.835294117647059,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.819375641025641,-126,-7.0,0.9058823529411768,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.819375641025641,-128,-9.0,0.9529411764705884,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.8999292307692306,-125,-7.0,0.882352941176471,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.8999292307692306,-128,-10.0,0.9529411764705884,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.8999292307692306,-130,-11.0,1.0,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.8999292307692306,-129,-10.0,0.9764705882352942,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.8999292307692306,-129,-10.0,0.9764705882352942,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.9804828205128207,-123,-12.0,0.835294117647059,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.9804828205128207,-127,-9.0,0.9294117647058826,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.9804828205128207,-129,-10.0,0.9764705882352942,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.9804828205128207,-130,-11.0,1.0,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
2.9804828205128207,-129,-10.0,0.9764705882352942,0.9424770000000002,1.3822995999999996,8.0,14,1.5707950000000004,125,4/5
0.0,-51,7.0,-0.8588235294117645,2.0943933333333327,1.0053088,10.5,14,2.3561925000000006,125,4/5
0.0,-51,7.0,-0.8588235294117645,2.0943933333333327,1.0053088,10.5,14,2.3561925000000006,125,4/5
0.0,-51,7.0,-0.8588235294117645,2.0943933333333327,1.0053088,10.5,14,2.3561925000000006,125,4/5
0.0,-51,7.0,-0.8588235294117645,2.0943933333333327,1.0053088,10.5,14,2.3561925000000006,125,4/5
0.0,-51,6.0,-0.8588235294117645,2.0943933333333327,1.0053088,10.5,14,2.3561925000000006,125,4/5
0.0,-51,7.0,-0.8588235294117645,2.0943933333333327,1.0053088,10.5,14,2.3561925000000006,125,4/5
0.08055358974358974,-80,7.0,-0.17647058823529393,2.0943933333333327,1.0053088,10.5,14,2.3561925000000006,125,4/5
0.08055358974358974,-84,6.0,-0.0823529411764703,2.0943933333333327,1.0053088,10.5,14,2.3561925000000006,125,4/5
0.08055358974358974,-82,7.0,-0.1294117647058819,2.0943933333333327,1.0053088,10.5,14,2.3561925000000006,125,4/5
0.08055358974358974,-83,6.0,-0.1058823529411761,2.0943933333333327,1.0053088,10.5,14,2.3561925000000006,125,4/5
0.08055358974358974,-84,6.0,-0.0823529411764703,2.0943933333333327,1.0053088,10.5,14,2.3561925000000006,125,4/5
0.08055358974358974,-82,6.0,-0.1294117647058819,2.0943933333333327,1.0053088,10.5,14,2.3561925000000006,125,4/5
0.08055358974358974,-79,7.0,-0.19999999999999973,2.0943933333333327,1.0053088,10.5,14,2.3561925000000006,125,4/5
0.16110717948717948,-84,7.0,-0.0823529411764703,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.16110717948717948,-88,7.0,0.011764705882353343,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.16110717948717948,-92,7.0,0.10588235294117654,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.16110717948717948,-90,7.0,0.05882352941176494,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.16110717948717948,-90,7.0,0.05882352941176494,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.16110717948717948,-93,7.0,0.12941176470588278,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.24166076923076923,-100,6.0,0.2941176470588238,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.24166076923076923,-99,6.0,0.270588235294118,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.24166076923076923,-97,6.0,0.22352941176470598,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.24166076923076923,-98,6.0,0.24705882352941178,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.24166076923076923,-97,7.0,0.22352941176470598,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.32221435897435896,-104,4.0,0.38823529411764746,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.32221435897435896,-102,6.0,0.3411764705882354,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.32221435897435896,-103,6.0,0.3647058823529412,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.32221435897435896,-100,6.0,0.2941176470588238,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.32221435897435896,-107,6.0,0.45882352941176485,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.32221435897435896,-100,6.0,0.2941176470588238,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.4027679487179487,-101,6.0,0.3176470588235296,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.4027679487179487,-109,5.0,0.5058823529411769,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.4027679487179487,-105,4.0,0.41176470588235325,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.4027679487179487,-105,6.0,0.41176470588235325,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.4027679487179487,-108,5.0,0.48235294117647065,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.48332153846153847,-117,-1.0,0.6941176470588237,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.48332153846153847,-111,4.0,0.5529411764705885,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.48332153846153847,-112,4.0,0.5764705882352943,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.48332153846153847,-111,4.0,0.5529411764705885,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.48332153846153847,-109,5.0,0.5058823529411769,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.5638751282051282,-105,5.0,0.41176470588235325,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.5638751282051282,-107,6.0,0.45882352941176485,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.5638751282051282,-111,4.0,0.5529411764705885,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.5638751282051282,-107,5.0,0.45882352941176485,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.5638751282051282,-105,6.0,0.41176470588235325,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.6444287179487179,-105,6.0,0.41176470588235325,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.6444287179487179,-102,6.0,0.3411764705882354,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.6444287179487179,-103,6.0,0.3647058823529412,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.6444287179487179,-104,6.0,0.38823529411764746,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.6444287179487179,-104,6.0,0.38823529411764746,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.7249823076923076,-101,6.0,0.3176470588235296,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.7249823076923076,-103,6.0,0.3647058823529412,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.7249823076923076,-104,6.0,0.38823529411764746,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.7249823076923076,-104,6.0,0.38823529411764746,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.7249823076923076,-105,6.0,0.41176470588235325,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.8055358974358974,-110,4.0,0.5294117647058827,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.8055358974358974,-111,4.0,0.5529411764705885,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.8055358974358974,-110,5.0,0.5294117647058827,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.8055358974358974,-110,6.0,0.5294117647058827,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.8055358974358974,-110,4.0,0.5294117647058827,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.8860894871794872,-107,6.0,0.45882352941176485,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.8860894871794872,-108,6.0,0.48235294117647065,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.8860894871794872,-107,5.0,0.45882352941176485,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.8860894871794872,-108,5.0,0.48235294117647065,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.8860894871794872,-108,5.0,0.48235294117647065,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.9666430769230769,-113,3.0,0.6000000000000001,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.9666430769230769,-113,3.0,0.6000000000000001,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.9666430769230769,-114,2.0,0.6235294117647063,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.9666430769230769,-115,1.0,0.6470588235294121,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
0.9666430769230769,-113,3.0,0.6000000000000001,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.0471966666666666,-114,2.0,0.6235294117647063,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.0471966666666666,-114,2.0,0.6235294117647063,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.0471966666666666,-114,1.0,0.6235294117647063,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.0471966666666666,-114,2.0,0.6235294117647063,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.0471966666666666,-113,2.0,0.6000000000000001,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.1277502564102564,-113,3.0,0.6000000000000001,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.1277502564102564,-111,2.0,0.5529411764705885,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.1277502564102564,-113,2.0,0.6000000000000001,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.1277502564102564,-114,2.0,0.6235294117647063,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.1277502564102564,-113,3.0,0.6000000000000001,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.2083038461538462,-113,3.0,0.6000000000000001,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
